formation_date,SIM0000,SIM0001,SIM0002,SIM0003,SIM0004,SIM0005,SIM0006,SIM0007,SIM0008,SIM0009,SIM0010,SIM0011,SIM0012,SIM0013,SIM0014,SIM0015,SIM0016,SIM0017,SIM0018,SIM0019,SIM0020,SIM0021,SIM0022,SIM0023,SIM0024,SIM0025,SIM0026,SIM0027,SIM0028,SIM0029,SIM0030,SIM0031,SIM0032,SIM0033,SIM0034,SIM0035,SIM0036,SIM0037,SIM0038,SIM0039,SIM0040,SIM0041,SIM0042,SIM0043,SIM0044,SIM0045,SIM0046,SIM0047,SIM0048,SIM0049,SIM0050,SIM0051,SIM0052,SIM0053,SIM0054,SIM0055,SIM0056,SIM0057,SIM0058,SIM0059,SIM0060,SIM0061,SIM0062,SIM0063,SIM0064,SIM0065,SIM0066,SIM0067,SIM0068,SIM0069,SIM0070,SIM0071,SIM0072,SIM0073,SIM0074,SIM0075,SIM0076,SIM0077,SIM0078,SIM0079,SIM0080,SIM0081,SIM0082,SIM0083,SIM0084,SIM0085,SIM0086,SIM0087,SIM0088,SIM0089,SIM0090,SIM0091,SIM0092,SIM0093,SIM0094,SIM0095,SIM0096,SIM0097,SIM0098,SIM0099,SIM0100,SIM0101,SIM0102,SIM0103,SIM0104,SIM0105,SIM0106,SIM0107,SIM0108,SIM0109,SIM0110,SIM0111,SIM0112,SIM0113,SIM0114,SIM0115,SIM0116,SIM0117,SIM0118,SIM0119
2012-09-28,1.484827347443138,-0.7217344657752433,1.1342966385836244,-0.3816524833603604,0.07199866797498078,-0.7274135012599756,0.3192117353003575,0.1711331466162616,0.21017231854801927,0.18224501414088645,-0.6095211456382212,1.677274492430157,-0.6038014988774254,-0.06612513334827386,-0.4422902924103057,0.023484673730808814,-0.494316471686318,-0.7490014502195266,0.1382086627662168,0.6909958257738256,0.3812366898088094,-0.5197325706729805,-1.3156449278459301,1.234294840417761,0.32230278423777364,-0.6087276279088283,-1.9378919504263963,-0.4318089353970168,0.16761088582424402,-0.5012723506481824,-1.181731409427631,1.3605806224369197,-0.46295458085237684,0.8823561426495992,-0.6439442818622382,0.2783581407259878,0.5137912162776322,0.15442318424358575,0.9850645151370093,1.0209024324784193,1.2098163102631654,1.2905546458951946,1.0253264621178992,-0.7697909271713399,-0.5070240581178945,0.15461495864767005,0.9828975073308592,-0.8526563537281318,-0.6654482539386563,0.6124703579014725,-0.1455541574224839,0.8137167561607022,-0.35174782777858216,-0.298386871644639,-0.3361191407930564,-0.6153751108172417,-0.1567574097089002,-0.8490597348228115,-0.08778808570389762,0.4684809415787626,-0.4803507874183275,-1.5271429680850759,1.6280332740696952,-1.2111901792721729,-0.7957186669514243,-0.7591959194354481,-0.011102350265804528,0.692365545157791,0.1265764776537169,-0.3559133091021195,-0.5070404044248157,-1.0236270192319143,0.20093898444023522,-1.555560517286637,-0.12815759095013174,0.2636968168122286,1.0798851655520185,0.8969355710553824,0.30095457222741906,0.3803671368372926,-1.0806334272567364,-0.3011559098891151,-0.6129041078784159,-0.8621923150898889,0.9152791570351948,1.5659305616186427,-0.11649974614275818,-0.576557386836766,0.22387948577923633,0.12195740665078308,-1.097618996364158,-0.28897981098535686,0.3895786002195306,1.0334579480198511,-1.2741309056791696,0.7727307544371789,0.1100921488779609,0.4788601507095679,0.7318024758592286,-0.4612406791316332,-0.018700679137219456,0.8434177308273214,-0.6941513161883999,0.4220405249949749,-0.6387372960536077,1.054388566541899,0.7558671410929507,0.2908142665755755,-0.6969214312966956,0.03828558139020116,-0.3168123341763649,-1.1616814687787822,1.5938574110678037,-0.1381467233069253,0.628948705002735,0.5316576861366593,-1.0959185495100034,0.6819262579435394,-0.8286366681289398,-0.06528154850866244
2012-10-31,1.3200306637137362,-0.9627617375785391,1.528160550004454,-0.2726378495566113,0.010592554694172612,-0.5192037722013882,0.5089301857192151,0.004646384536296335,0.8816222449085879,0.06605857430514162,-0.5299094542931703,1.667736855370217,-0.535453198185188,-0.25379578186055496,-0.5549972713925178,0.012941069286169227,-0.17092155644837723,-0.9863687057457977,-0.0022977121173592407,0.3409970436220905,0.491389064714594,-0.5203462041368985,-1.2412881432717642,0.6390265821746395,0.3458384598325715,-0.589713088457863,-1.8763302330958913,-0.3223971554403849,0.11527529417022828,-0.7658614952461098,-1.2635510077140397,0.9982925846539711,-0.22045957437080332,0.7569990349717963,-0.7206146205489763,0.2100630342166011,0.4113825488695946,-0.007557992586826601,1.459837360321736,0.8341386249401341,1.2779038177758517,1.1297971930950572,1.6835118446689954,-0.8795242627554477,-0.6091375255367354,0.1702516336027719,0.9373510068794972,-0.7786604746322106,-0.5937268899826066,0.18540616717793632,-0.3524449968068872,0.8145155505171497,-0.45185896095243805,-0.4063280800933049,-0.4887114424082684,-0.683218973355975,0.21120327028114932,-1.1343857039492136,-0.2538557427240743,0.5453383253795236,-0.2649994443595408,-1.415985490421159,1.2797440333508603,-1.1977536300454543,-0.6616265301772964,-0.5698887460291682,-0.13610115666205352,0.8210951506881052,0.409758509635158,-0.17393605164714998,-0.3223982840050795,-0.839933009682166,0.4736008030215479,-1.627568426397544,0.0011288492448473658,0.15046554336305984,1.1577206187074585,1.2022236659580743,0.4885753792312516,-0.10104837331020944,-0.9876482106560235,-0.31314961145531506,-0.8281200999362698,-0.7927140490190107,0.8361154753783498,1.4850140335132318,-0.2306207000101593,-0.3638540470089401,0.005930809367029499,-0.002628371150531522,-1.0929809273675386,-0.31413180795944906,0.4395318232227257,0.7565791247840691,-1.350566181766722,0.555042683517544,0.18498411502370826,0.5944343468852498,0.8912305117367556,-0.47204067761454405,-0.03761583925335503,0.7872537226567567,-0.7077150295886725,0.6585508985489333,-0.529638163057877,1.1521996728094726,0.7339760280482535,0.33828673054808045,-0.6828508394631921,0.027070422742051903,-0.01998817764186367,-1.2171632352142925,1.5637991516716472,-0.21313688785502194,0.4428312363033386,0.7851674899324733,-1.1311904437468097,0.36203495241070005,-0.7237745376795119,0.12750328092355392
2012-11-30,1.0703556452142238,-0.9271684340153759,1.633963377616672,-0.054883901125383716,-0.14476459336012076,-0.49988167524456384,0.5485055118909009,-0.0023751274956401135,0.6849631082985419,0.09036193372259915,-0.2064339194561423,1.430123669352795,-0.585146541157502,-0.270403439498956,-0.608252256455931,0.008271893326953272,-0.1686680969848009,-1.0389586017209134,0.15564601553810356,0.15112599459673431,0.3058823454510446,-0.2404442238889148,-1.3709523637625283,0.8532174248033142,0.10076446019498181,-0.515384726210128,-1.8439950580927844,-0.04583998339855505,0.16752113542749017,-0.7718756202072198,-1.0634263443876788,0.7938002245014818,-0.27514851299504717,0.5577532495116977,-1.1523747073298434,0.27629835190257823,0.3015279721454248,-0.26778771927116385,1.2820849287067233,1.1837636447110857,1.164384019827076,1.3732371760054434,1.580601072874975,-0.9311138021418273,-0.454050568199636,0.25679328930764483,0.7449904071854792,-0.7583209812009698,-0.6131685567680816,-0.03070043120066518,-0.18852383816270968,0.9391777817067279,-0.04685906163162473,-0.2162512871198105,-0.35586120313537367,-0.7098051690178224,0.7446646102173259,-1.1036329507065115,-0.2420313606247561,0.08557167503915514,-0.506208897856835,-1.4024070087282314,1.244254835582518,-1.3447862618591064,-0.62997168037645,-0.6899405846249114,-0.12007000294123688,1.0341789496455571,0.5799063141019334,-0.023768073417610183,-0.5548940427998698,-0.5403031553161417,0.5071986949103929,-1.6862103236004817,-0.09779213752471978,-0.16696046605618797,1.0725703051313493,1.3826082673424689,0.4496870245807989,-0.07228305905987376,-0.9140118437495071,-0.5876594220239255,-1.0013622822182773,-0.7621414870708849,1.190980281523278,1.3269046730143785,-0.2007898168129815,-0.34902188544596646,0.4229376909458521,-0.06706118312582345,-1.141621854054164,-0.44517697156959823,0.43382854513566604,1.031550080349875,-1.205452910542453,0.5093447759851737,-0.17333336468035493,0.6094768653987046,0.9490825009443249,-0.26327739620264734,0.12720104349443723,0.736083376370538,-0.5345418903600021,0.693194032327064,-0.6659739123237017,0.87134456740215,0.56159049967773,0.40168833312135266,-0.7601016506345697,0.14193164949013382,-0.2696268346805853,-1.2641020524965643,1.3707267114037984,-0.20345380862127693,0.7261108363785596,0.8019769983268795,-0.9613418919492984,0.13415440406578558,-0.6462260723578148,0.16049610532316386
2012-12-31,0.8925204923497547,-1.1006415554455626,1.6022803366771143,-0.48746761219597123,-0.17680320595812443,-0.4580496794531023,0.2677557347866248,0.13111737193393497,0.5710585013974209,0.33688060927869,-0.5486056310844176,1.6970413199959824,-0.6563127398952417,-0.15085080314354252,-0.4622449888309263,0.1445212670925468,0.1421096616316545,-0.9049111566836016,0.1689959650527251,-0.05644135196595884,0.19576499929355087,-0.18968511580551603,-1.3937089035922,0.848848649870147,0.2166632215543384,-0.6072045529601402,-1.7357899905710394,-0.14302557905452584,0.053393381720244604,-0.5626074342702876,-0.7848748169828679,1.1858671944261039,-0.24910339833790915,0.46920218801853925,-0.9040361003629753,0.049417027246276495,0.2388653492253425,-0.2359891197859638,0.8055766389778085,0.5751785108895626,0.9325103167253934,1.5974855412585656,1.3437440635272555,-0.8639781321889236,-0.4565786316616851,0.5094148795350033,0.5841251047844365,-0.6546233650859842,-0.639424075606935,-0.044554096010232414,-0.2085385570490636,1.143800100945464,0.11143383688362271,-0.09319658207226866,-0.27311760162111265,-0.4837060873993645,1.0995303960771783,-1.1095614951565862,-0.29223733310527916,0.1141122534052165,-0.6000659906199352,-1.482677944893767,0.8079896375266783,-1.3193192434236407,-0.6713034099887046,-0.41904879017224067,-0.03232166352917626,1.4939827384724687,0.6200195030203427,0.03022855620048044,-0.7961805706193261,-0.6247487022545906,0.4339239370705947,-1.648818273123222,-0.19043207864102932,-0.2172558432513785,0.8195123820922013,1.5142012484482634,0.7633963613490384,-0.1411097139321706,-0.42552119435442304,-0.39398575821706217,-0.8468036646477155,-0.7691675275493675,1.1513291274932338,1.1365158689982346,-0.10852273508581081,-0.46098213098185153,-0.06216195032840044,0.08490356445238272,-1.1947324796151324,-0.5855022573139559,0.05081245485770314,1.008075858367449,-1.1822033550199018,0.8183536592848539,-0.03673465893510036,0.42034867549637184,0.9113586532122131,-0.3082405467570547,0.017951268538217935,0.6412880123719853,-0.7467114592637969,0.4571465349476137,-0.7497348401806977,0.7180388781925175,0.7768766108299858,0.41528099223245546,-0.6885493445207894,0.02389640527551437,-0.21772888994123388,-1.2311095792456697,1.2689174463397574,-0.11506090113613765,0.8277476641289747,1.0083380997313502,-1.0055254297664442,0.21472669092385333,-0.30625238763845625,0.042007263870264405
2013-01-31,0.788231789054009,-1.0119904247062954,1.4608117375444254,0.06673893990810953,-0.23891167268576674,-0.3936791103729881,0.23186914401122133,0.11253012077596836,0.5839346893307801,0.32820967000668866,-0.6295679774370824,1.7183355639247728,-0.7983356385548231,0.09093083960615311,-0.3631751969921951,0.09695837606902608,0.31968305108789846,-0.8177900203610673,0.13711928118661804,-0.31534044118319743,0.1733910912587444,0.013073199876840413,-1.5372908514764714,0.9581972642194919,0.10869096574510578,-0.7645737177358369,-1.5132429317265381,0.2961969849340628,-0.061592517282676604,-0.1766342427882246,-0.6588636627586045,0.8992577422444248,-0.19783993141805406,0.5789438723763445,-0.8283593569887696,-0.2025332406475942,0.08262447658498939,-0.2718576710429063,0.5763047988910627,0.492135545063093,0.6765120420483126,1.4825180262126678,1.2155902140564587,-0.9053717577344571,-0.15426686879827442,0.6265718204125601,0.8461726972591642,-0.6958828214424428,-0.4782102934644236,-0.041140100358174114,-0.27472800839774514,0.7045910295609827,0.010839053627718045,0.2918736092941411,-0.2704369184948088,-0.4696928310434829,0.6994196194915033,-0.8641803819745764,-0.35766888014428927,-0.1559225349266512,-0.7170993076769276,-1.5591366511655176,0.5511181729768105,-1.612436592410961,-0.6903387005006072,-0.2261451433132164,-0.026062475656437933,1.952490738984569,0.7706473811645148,0.07072038522736804,-0.736572550077,-0.770202126795759,0.21839250851222614,-1.6101428379925227,-0.14454236042913055,-0.051899531175791574,1.093219672012853,1.503848984544048,0.6938197186633329,-0.06769883352184147,-0.28210373215415674,-0.5877743738512364,-0.815945985595532,-0.7262504316438069,1.1416258592800945,1.3583433114662287,-0.20456164723858897,-0.5885555676832424,-0.016332221965053795,0.3298627369603248,-1.0499487226047066,-0.8047597414786968,-0.035700862216916485,0.7597427437327408,-1.2317272647857287,0.6724250949714555,0.2776066334141161,0.5287465381438047,1.0871965646293733,-0.452094995729848,-0.08154450691205192,0.4319658962054284,-0.6731312220684613,0.3722155852313057,-0.6456141846861542,0.9790827598658949,0.7071163771421296,0.060420038429857756,-0.543060941400678,-0.11016246808421137,-0.032312026983466136,-1.299599713444021,1.0359523622673947,0.03430142430298885,0.790474075397936,0.942591191141555,-0.822848838265042,0.11445368726935393,-0.5092244619456238,0.02797332679030273
2013-02-28,0.3896376853800628,-0.9551540006818935,1.399143346583571,-0.008146962959871648,-0.39116040912771627,-0.4371204807773852,-0.14739888248757418,0.08096159449207604,0.771606135343327,0.27992306957008906,-0.6251003416646412,1.7023601505076984,-0.9503598554595816,-0.03946694451823936,-0.3845080817312051,0.3428484514833491,0.4732694016954733,-0.8406180869597635,0.3262127299222632,-0.41299974158285213,0.3947393238063037,-0.13668062006817813,-1.612137867703595,0.7575477888960311,0.5437900750684264,-0.7180033815910959,-0.871214022554058,-0.31260620112640825,-0.16954743168615016,0.4076415873618233,-0.6585726075269642,1.2818139275856153,-0.13295575759860817,0.7313342044310223,-0.7709683736402151,-0.2528759492461748,-0.009941974253168007,-0.1909099496898739,0.6597907475341203,0.3386990585895037,0.4248716266747261,1.2110931937692406,0.9750575491814133,-0.9898723939262482,-0.08595195432774705,0.7030675498177305,0.9690375595660868,-0.7253012262039289,-0.32034623830929504,-0.19076850014682395,-0.4072433164676675,0.9285281789550717,-0.00634353839230517,0.3339153668957954,-0.19765754472321445,-0.44781395404705343,0.6672485041017872,-0.9700208739816015,-0.2260769546001949,-0.151359368308984,-0.7203284958007155,-1.6857936769530908,0.4652195420798344,-1.5537437732324437,-0.7010068067836023,0.2553199360504134,-0.09505389721037977,1.4591717897436187,0.45316826795198517,0.11543939619382737,-0.3728469100645214,-0.8842856709002913,0.10721207907765962,-1.2805879740089103,-0.04805129567041293,0.248344652813882,0.9305436241494486,1.1534583039414645,0.9714845933652466,0.29122650930686966,-0.4326663532441799,-0.5454861151201499,-1.1019278421781815,-0.775215392920704,0.545899062789871,1.2857261986700328,0.09996904973056953,-0.629101074850011,-0.45421841788125794,0.267291540406887,-0.9349582725136365,-0.8917567346613027,0.013693097814401395,1.2796193406416025,-1.2191836900840651,0.8238067158690034,0.4454955663693443,0.07047603000325742,0.955730590065053,-0.41026011459382283,-0.16166164178554826,0.782333873329377,-0.7058822856899083,0.2834805719006939,-0.42311518344921106,0.8870032280218911,0.8239333694453997,0.2659588202137581,-0.6185852514759713,0.07680691632319767,-0.10455747299439405,-1.4009072194848171,0.6988148374367927,0.046407671009022655,0.800417728861151,1.4268990808732034,-0.914178091609514,0.12406574373706128,-0.509669181254315,-0.2263239109127823
2013-03-29,0.5731995067587021,-0.8060153552560987,1.4056960542792525,0.5748611765795405,-0.4714707215951892,-0.677976819152422,-0.13287150916737467,0.03174543133870345,0.9244283342513305,0.10910741334917085,-0.7391490290563286,1.704373443543434,-0.8920366122746846,-0.09070977084801465,-0.4403751338098769,0.23164983086904048,0.6486882618966123,-0.8901339004583828,0.4610762435132962,-0.1974022366546493,0.38311923931501013,-0.06647884087274733,-1.5485320488001477,0.8978424622799065,0.6659991897602118,-0.7399695381203185,-0.5274397529179766,-0.6440265082383227,-0.22497598468390495,0.27384451655595776,-0.6583127348444502,1.1339538993604996,-0.0982287008196912,0.7871748032652162,-0.5902108412259475,-0.29003360603345446,0.06022092955846764,-0.20845217130791815,0.521308654180983,0.17380356066017222,0.4178415195065377,0.9865975573950697,1.2327567136034034,-0.6521991814996614,0.26367164007083516,0.6877553497638417,0.8636265003573194,-0.6125507284269502,-0.26725636688804877,-0.31296466227229824,-0.894639704857213,0.994359045479604,0.16057490469195093,0.03638969185850194,-0.19274790013051402,-0.29610927510927043,0.6622494152617637,-0.7980624558394296,-0.30585138505902915,-0.3832857332834374,-0.5791339583981325,-1.7444782034062263,0.5978680652740893,-1.2381586805566076,-0.8379227396986723,0.1202881009171761,-0.17457880023188693,1.3136530753729545,0.4133014465989431,0.031610458451183904,-0.16332814530033707,-0.8600416321242208,0.23488091771627878,-1.2569755226136583,-0.10330977416175344,0.42916841472563716,0.5989779316182502,1.050651319610794,1.1120768788156208,0.40672168471231096,-0.4870085981541257,-0.6759107660301639,-0.6553712945286417,-0.7818978814399647,0.11629008515794312,1.2181977218732882,-0.21157099183223382,-0.5400688839607398,-0.7549606431317002,0.43317740712443387,-1.0617881444711421,-0.9869410420144338,0.02522002825184559,0.9878978006343074,-1.2004226989840239,0.7201205890763076,0.24095290824783738,-0.0689797044350891,0.9583115295727312,-0.3420536181410521,-0.39369855568686324,1.0045748098238347,-0.6055398564541692,0.07613673962052653,-0.25091625167253756,0.6020228934661972,1.174694606834624,0.10142126917307596,-0.7274460530042189,0.06698412264686196,0.21681111920688184,-1.3654136525527247,0.762024907476301,0.023092045459113975,0.7939165524623408,1.6501158457503984,-0.8153992685641043,-0.06403206524393963,-0.5365170680222209,-0.21474286065706819
2013-04-30,0.40166704199045344,-0.798590925001482,0.662001308518445,1.0282965858045927,-0.49394614968467354,-0.7976918656848371,-0.1852727419156272,0.1815830020990505,0.9482890697419905,0.042758235190897165,-0.9854777306476022,1.7487781723582851,-0.683347918368532,0.08553799497500877,-0.17114442180490325,0.45643581558989715,0.6532723627595585,-0.8322185781513318,0.41380617451312973,-0.4566069178743882,0.05884831097709689,-0.21286434807635984,-1.5403071481580763,1.072140707711927,0.40395689842362825,-0.6933377333444628,-0.35929341805121295,-0.6528819190680397,-0.19446063894403362,0.1936936512427747,-0.3406531821694735,1.08087145196792,-0.18175506372797673,1.1927719442430882,-0.8314094749876734,-0.2482021589318953,0.2231922108359103,-0.5242064492845614,0.2233049524750903,-0.3725406044925272,0.43203433843942496,1.044141547747685,1.2791770825769495,-0.853005487386792,0.21181696640353445,0.8038671389753954,1.1653747942479826,-0.2605662765799116,-0.025137718739609863,-0.1282612801098138,-0.8243897817115795,0.46766706275983455,0.046982759909410025,0.28267092282667083,-0.10433931363292387,-0.09772136537739018,0.657946225379202,-0.5533253555453546,-0.4191113527949583,-0.03725799640027033,-0.7002835907772799,-1.8504079726359284,0.6068412753307851,-1.0749177873801705,-0.8051455565512642,0.3639849849780901,-0.08887503481063891,1.7487411871405647,0.28429381152919453,0.02032586749518933,-0.44041693357015393,-0.903404857988811,0.292628722117667,-1.446548183702887,-0.23434041653416385,0.2516014166756786,0.11958375828923298,1.2982397303163047,0.6531646867643264,0.6014827821511479,-0.4753218167137645,-0.7404928372415664,-0.8799231718720506,-0.7542637239474869,-0.045494874984928824,1.1678036634751703,-0.31307949572930216,-0.2760767043663783,-0.5953002643711272,0.4812300400751493,-1.19592967985754,-0.9808381325814457,-0.03410790115511067,0.4989596756084569,-1.1446409970222295,0.7206785552418588,0.474863931926769,-0.06634336852755823,0.9676066308723071,-0.4904055263883645,-0.1359771069199616,0.6163281679385443,-0.4942487850484403,-0.18839062778060717,-0.3178076835534135,0.5302965207735261,1.1705540423791885,0.28284732034900895,-0.2395976349683477,0.03923048413721601,0.2894034025290733,-1.137139884169223,0.4814329565307058,0.18408637519098156,1.2724084197054046,1.5181735768570621,-0.6189948911018186,-0.10313795535659996,-0.40183460858062214,-0.3666633942259579
2013-05-31,0.23887749430576583,-0.3865517037705702,0.3618704633297835,1.3810007357028447,-0.6504314085174816,-0.6728415328599764,-0.49424567330038,-0.05946156449166033,0.694582474736051,-0.05742705819786298,-1.0762592685198942,1.4191674592130443,-0.5679272150891577,-0.09771458931931071,-0.24505134260517106,0.4975961709335762,0.8947146934264077,-0.9727531087701604,1.0191866279226418,-0.17379076773698943,-0.13806345274637932,-0.2826435051918224,-1.6908345694571238,1.140996035554038,0.532729268258266,-0.45331377564842035,-0.8098067704367595,-0.7819866951778296,-0.22455918958639448,-0.003171153587101072,-0.5624576484247193,1.117595849166097,-0.014209620829151559,1.0670103150269905,-0.2888812202259261,-0.3896450430656689,-0.032416698398016974,-0.6867971094754317,0.023320487960150793,-0.32591487434952127,0.552895910597117,0.7225098505990873,1.4374294764656617,-0.8859454758432879,0.3130640903864278,0.7954299835995493,0.7926450229740125,-0.44175578143009375,0.2745546532145493,-0.10419957611740033,-0.4859629846970275,0.94845276430028,0.24990211795099168,0.24418740415638948,-0.10057623687829935,-0.05837814758100757,0.7122865751283689,-0.38436199919333547,-0.31855917862911554,0.26292684172243386,-0.5518165804087176,-1.8297914890173743,0.8716492165969265,-1.0002651463385035,-0.867016893980418,0.5156336050356906,0.016801640791534123,1.1850811226202138,0.5238192358957019,0.1088057834213138,-0.426031659731284,-1.2655769334317402,0.23176704864062286,-1.2667739066107828,-0.3018641028116658,0.2853702643002055,0.3207803776476251,1.5393935168729314,0.5772642818348198,0.3978815418381767,-0.13785565490640683,-0.7595572272730906,-1.1950414803333627,-0.6470754846992749,0.4948689075376276,0.7579658955475568,-0.3641227351732271,0.0012906449121000974,-0.42250112623576813,0.4190325382115087,-1.0989882913610514,-0.9930143504089379,0.1308462238979245,0.628055072425292,-1.2980894000038987,0.6965817646630983,0.7256867721900624,-0.12397569200835373,0.9319236989732499,-0.4045214083329414,-0.22956181977233092,0.446509974574678,-0.22895822740276048,-0.14990724030259814,-0.17839685084341794,0.2797576302932031,0.7877826316351382,0.3933873855785568,-0.3823244627392606,0.04352200579535101,-0.053639535489495016,-1.060498102344119,0.6902066809095624,0.13795956155404665,1.1068589274589868,1.1191283934412237,-0.8054270251499801,-0.38892301439898647,-0.3292200849172446,-0.38091324515002284
2013-06-28,0.041801613296432005,-0.42306711844874373,0.3965803386099069,1.316042791597234,-0.6779850484300106,-0.6431473444766461,-0.28205930527859413,-0.5274743129902274,1.0110699060788184,-0.10402697128218641,-0.974305733757815,1.3061348523306224,-0.4222706489271171,-0.13076689708349723,-0.2912909830387828,0.3525566116708396,0.8977843017942699,-0.788342322353902,0.9293183476668019,-0.1262941360431038,-0.2998950975228064,-0.17042658374309572,-1.7182664274669817,1.2351085467223162,0.4232397915785604,-0.18210847455171392,-0.8756043469372158,-0.8774751976112762,-0.12862536312691786,-0.35886593697471836,-0.3308883917357862,1.0564351847417106,0.3098373118685034,0.9823969265357613,0.006548911637353827,-0.4605366468293178,-0.1500009490385695,-0.7486684890603902,-0.13386896368193485,-0.024946949675315466,0.10770878862793215,0.44350521013108574,1.2395020703922348,-0.8648244056674996,0.32893661564271715,1.070157833936092,0.5318944825003027,-0.6982533997261752,0.31581458293126163,0.11375883871957948,-0.7012595048244501,0.8365917882939583,0.32339932708690144,-0.09224290265165233,0.03526804832781155,-0.2604707116281152,0.8842022389622508,-0.12487253421515299,-0.07205359249185736,0.25791773826914666,-0.6060373778805934,-1.7766319438104703,1.0297992486561849,-0.613901109958934,-0.7267933502255717,0.42061421123487636,0.2262604144770009,1.4822651316130306,0.7782050353183707,0.3383434626431854,-0.5750485091996673,-1.4955266703503156,0.20592407238712024,-1.211130001705633,-0.32037285813402044,-0.06374874087816992,0.2598533460950768,1.145461321988738,0.2600545194862045,-0.13025363824575065,-0.6244662092978781,-0.8014556655317905,-0.8312302591832451,-0.7096520230424525,1.0703268297610746,0.8065192204542407,-0.42369609187998397,0.06596347657118809,-0.181797993391819,0.09513531765191512,-0.694192399894961,-0.9481851968952854,-0.0816018199319033,0.4212085542053151,-1.2504656650353534,0.71970769157039,1.1370354628194275,-0.0779205937545725,0.8268906575223479,-0.5904553212006808,0.31521980782492776,0.8889245730460872,-0.031487887482805926,-0.41263461404345,-0.1558324168431961,0.06168772913691778,0.8714214835541032,0.2993739876819529,-0.3441682222804112,0.1491700658532491,-0.5479441618105734,-0.8330601132289772,0.816902414593656,0.2650810629259375,0.7489367119980049,0.842963798676007,-0.5514508699574469,-0.35933350614541454,-0.28133001787002054,-0.3857716693340251
2013-07-31,0.2620267743329447,-0.07770418742631469,-0.11231178713478794,1.2132254388684818,-0.542541285844583,-0.6152774437076737,-0.38852472272944816,-0.708063005948016,0.5959917875521417,-0.16311541312670264,-0.8566864237421725,1.8623622353370561,-0.38382731161220485,0.07547405862619443,-0.3129414965844868,0.2787510604627108,0.6296412949616906,-0.7293855702085215,1.1300445984026313,-0.33727991987443295,-0.2849320703384076,-0.1808385066273969,-1.7578156377708924,0.9276688022730177,0.3778519471614292,0.2591045240577856,-0.7733128108651561,-1.1963459480751595,-0.09416678989072284,-0.7799551577443042,-0.1864875401165622,0.6387201122362788,0.03447196508485316,0.6360700113116232,-0.19842849052721845,0.018189299934846664,-0.06551427432072521,-0.775998343536588,-0.12881877679196904,-0.05511485797528598,-0.3294648877611873,0.23511553165560017,1.0764388516714065,-0.8376674833924025,0.11583498697997298,1.2615200106798623,0.9949211259359904,-0.5313574362005131,0.4566922438533169,0.004159769386793688,-0.2941825265683594,0.6702620684082015,0.26401229089453315,-0.1945262527704042,0.01579161350327382,-0.08153792206593413,0.9768193671086225,-0.12819389204951126,0.007978356567456796,0.08367521140277745,-0.8593719836262336,-1.783419710298627,0.9223333881523655,-0.6593566505426562,-0.032087941907162076,0.495201888720906,0.28273852411154254,0.4017043438598834,0.960829383385557,0.35286055809072053,-0.4149502212622826,-1.5693741399475587,0.15538937908089623,-1.3250169707773896,-0.39782875608472845,-0.1741912309617981,-0.18939063314124205,1.5459215117479357,0.12090574600599668,-0.7782822993919867,-0.09154866100457959,-0.857151878360004,-0.7310683678506346,-0.7554059933784059,1.2065664418096178,0.7321981677457126,-0.3267584378370605,0.020433946672293313,-0.5756704616214099,0.4716646364107179,-0.15290989566187407,-0.9592092800893655,-0.3076895627376589,0.5886659247136983,-0.9822738838019685,0.267789919519302,1.5025550783326194,0.027889679279307744,0.8266991898377662,-0.6489024173201624,0.467761543905571,0.6257267227747105,0.4184394033475937,-0.5962443243721707,-0.01535337187715402,-0.11950400446400067,0.7058129809535986,0.36107960561736263,0.09797624212648394,0.10726246634206699,-0.3454060825214212,-0.7877984073252471,0.5169271988759535,0.25365503587600147,0.5682925176840632,1.3022018697794808,-0.30115740317078277,0.05167397985200825,-0.265480050832569,-0.35685141776704377
