date,turnover_two_way,turnover_one_way,cost,r_overnight_old,r_oc_new,gross_ret,net_ret,book
2015-10-01,1.0455614630651717,0.5227807315325859,0.0010455614630651717,-0.0005431974483648225,-0.009144619843620961,-0.009682849957820427,-0.0107284114208856,decile_6
2011-01-03,1.0,0.5,0.001,0.0,-0.0021299461691350234,-0.0021299461691349775,-0.0031299461691349775,decile_7
2011-02-01,1.2303604621254962,0.6151802310627481,0.0012303604621254963,0.0007562767186489719,0.017183525692507,0.017952797911581442,0.016722437449455944,decile_7
2011-03-01,1.5,0.75,0.0015,0.00026055615240982863,0.009082258524940767,0.009345181115687051,0.007845181115687052,decile_7
2011-04-01,1.1748335199513562,0.5874167599756781,0.0011748335199513562,0.0013613066670634232,0.008212599920145261,0.009585086454233949,0.008410252934282592,decile_7
2011-05-02,1.3347346846459782,0.6673673423229891,0.0013347346846459783,0.0016417723559171411,0.002197545374065671,0.0038429255992289413,0.0025081909145829627,decile_7
2011-06-01,1.3769934965612902,0.6884967482806451,0.0013769934965612903,0.00015780115486493061,0.013014780790903364,0.013174635693207426,0.011797642196646136,decile_7
2011-07-01,1.074155319162461,0.5370776595812305,0.001074155319162461,-0.0008727128988494271,-0.017775663174716072,-0.018632863023027357,-0.019707018342189818,decile_7
2011-08-01,1.5296031909168801,0.7648015954584401,0.0015296031909168802,-0.0009026159291869137,-0.02932581021986768,-0.030201956205613834,-0.03173155939653071,decile_7
2011-09-01,1.6807175969801764,0.8403587984900882,0.0016807175969801764,-0.0003572750243410765,0.004406752946369856,0.0040479034992624285,0.0023671859022822523,decile_7
2011-10-03,1.3938780792570835,0.6969390396285418,0.0013938780792570836,0.000738672601581089,8.591743867911975e-05,0.000824653505118178,-0.0005692245741389056,decile_7
2011-11-01,1.5007365739232723,0.7503682869616362,0.0015007365739232723,-0.0007393951903252642,0.0025316629378700126,0.0017903958481448878,0.0002896592742216155,decile_7
2011-12-01,1.5252076278560516,0.7626038139280258,0.0015252076278560516,-0.001281417140509507,-0.016259642270046493,-0.01752022402625264,-0.019045431654108692,decile_7
2012-01-02,1.3863305158402723,0.6931652579201362,0.0013863305158402723,0.0005582466080905425,-0.00638306471534982,-0.005828381431485896,-0.007214711947326168,decile_7
2012-02-01,1.8333333333333335,0.9166666666666667,0.0018333333333333335,-0.0002470109043209222,0.0069618710465776295,0.0067131404841935804,0.004879807150860247,decile_7
2012-03-01,1.5418671637140038,0.7709335818570019,0.0015418671637140039,0.00018822038464378341,0.008573188541609128,0.008763022575097867,0.0072211554113838635,decile_7
2012-04-02,1.0230574657870148,0.5115287328935074,0.0010230574657870148,-0.0006989342702749833,-0.023358943625446896,-0.0240415515295046,-0.025064608995291615,decile_7
2012-05-01,1.3613415940521247,0.6806707970260624,0.0013613415940521248,0.0007072853033048494,0.008666867663597283,0.009380282915026239,0.008018941320974114,decile_7
2012-06-01,1.1888604285339905,0.5944302142669953,0.0011888604285339905,0.002032374714479945,0.023821640113610265,0.025902429327114396,0.024713568898580406,decile_7
2012-07-02,1.1773272132264208,0.5886636066132104,0.0011773272132264208,0.0002089439626860529,0.005665644146102275,0.005875771910927252,0.0046984446977008315,decile_7
2012-08-01,1.210712184577281,0.6053560922886405,0.001210712184577281,-4.600382965390848e-05,-0.011744934667686113,-0.011790398185366313,-0.013001110369943595,decile_7
2012-09-03,1.532074554478191,0.7660372772390955,0.001532074554478191,-0.001268652345266412,-0.018504309480209542,-0.01974948628985629,-0.02128156084433448,decile_7
2012-10-01,1.533905929478159,0.7669529647390795,0.001533905929478159,-0.0010133698279604017,-0.0065790031708298224,-0.007585706035478812,-0.009119611964956972,decile_7
2012-11-01,1.5169373621400024,0.7584686810700012,0.0015169373621400023,0.0004108154194896957,-0.02000107125768561,-0.019598472586674798,-0.0211154099488148,decile_7
2012-12-03,1.076419627602306,0.538209813801153,0.001076419627602306,5.6478285863418274e-05,0.004820719102845761,0.004877469654660738,0.0038010500270584317,decile_7
2013-01-01,1.344992238089211,0.6724961190446055,0.001344992238089211,-0.001083175044517075,0.027556195573013233,0.026443172345129717,0.025098180107040506,decile_7
2013-02-01,0.7166772448098675,0.35833862240493375,0.0007166772448098676,8.546383389817201e-05,0.01760985914822505,0.01769682798820038,0.016980150743390512,decile_7
2013-03-01,1.5374816076723241,0.7687408038361621,0.0015374816076723242,-0.00045634686146780003,-0.006717741075984884,-0.007171022317396525,-0.008708503925068849,decile_7
2013-04-01,1.382488995120204,0.691244497560102,0.001382488995120204,0.00041569090388596534,0.031290891236704685,0.03171958947945219,0.03033710048433199,decile_7
2013-05-01,1.0269019783722764,0.5134509891861382,0.0010269019783722764,-0.0006023526885385553,-0.00873888592419288,-0.009335974721300211,-0.010362876699672487,decile_7
2013-06-03,1.1787236991449557,0.5893618495724778,0.0011787236991449557,0.0007351316394968669,-0.006978177116490263,-0.006248175355777819,-0.0074268990549227745,decile_7
2013-07-01,1.1992800168103288,0.5996400084051644,0.0011992800168103288,-9.29595605013775e-05,0.004390923697307036,0.004297555958468591,0.003098275941658262,decile_7
2013-08-01,1.3795005569573084,0.6897502784786542,0.0013795005569573085,0.00017511015632091815,-0.0009859962327653238,-0.0008110587343987952,-0.0021905592913561036,decile_7
2013-09-02,1.6666666666666665,0.8333333333333333,0.0016666666666666666,0.0018250141052732725,-0.012398395369006712,-0.010596008510164512,-0.012262675176831179,decile_7
2013-10-01,1.5018802037399774,0.7509401018699887,0.0015018802037399775,0.00019241456156148115,0.003464915884109021,0.003657997145941394,0.0021561169422014163,decile_7
2013-11-01,1.3444110501219757,0.6722055250609879,0.0013444110501219758,0.000828031211040584,0.012751215337389921,0.013589804952708562,0.012245393902586586,decile_7
2013-12-02,1.676408805936577,0.8382044029682885,0.001676408805936577,0.0008059350422291189,0.005600142303064826,0.0064105906962173,0.004734181890280723,decile_7
2014-01-01,1.0616670039539602,0.5308335019769801,0.0010616670039539603,-0.00039995185691318847,-0.003243702206500332,-0.0036423567386928424,-0.0047040237426468024,decile_7
2014-02-03,1.697495742637931,0.8487478713189655,0.001697495742637931,0.001398113764412846,-0.0039126652381372695,-0.00252002182484945,-0.0042175175674873805,decile_7
2014-03-03,1.1757917546389203,0.5878958773194601,0.0011757917546389204,0.00048153170221057516,-0.010435865524359617,-0.009959359022238878,-0.011135150776877798,decile_7
2014-04-01,1.3702605154011778,0.6851302577005889,0.0013702605154011778,0.0001870769056121829,-0.008133566716334573,-0.007948011413215217,-0.009318271928616395,decile_7
2014-05-01,1.204682863916132,0.602341431958066,0.001204682863916132,-0.0017070424708981323,-0.026364474954110685,-0.028026512146539173,-0.029231195010455305,decile_7
2014-06-02,1.5229273503768792,0.7614636751884396,0.0015229273503768793,0.0015007279135586136,0.02632009685167876,0.027860324069270304,0.026337396718893423,decile_7
2014-07-01,1.2020099418508112,0.6010049709254056,0.0012020099418508113,-0.0003495226614260523,0.0013658461293540773,0.0010158460737537123,-0.00018616386809709902,decile_7
2014-08-01,1.196834980433399,0.5984174902166995,0.001196834980433399,2.8683265670655447e-05,0.028310080574987143,0.028339575866220157,0.02714274088578676,decile_7
2014-09-01,1.3514373976898784,0.6757186988449392,0.0013514373976898785,0.00043928624589017833,-0.009071199075745912,-0.008635897682843452,-0.00998733508053333,decile_7
2014-10-01,1.3409710379078992,0.6704855189539496,0.0013409710379078993,-0.000493175038460568,0.008491468132837549,0.00799410531425404,0.006653134276346142,decile_7
2014-11-03,1.3578815856979058,0.6789407928489529,0.0013578815856979058,-0.0009923340015889487,-0.0019703360447790403,-0.002960714814916221,-0.004318596400614127,decile_7
2014-12-01,1.50342168636202,0.75171084318101,0.00150342168636202,0.00045652969371234094,-0.017675393017793407,-0.017226932665841854,-0.018730354352203875,decile_7
2015-01-01,1.0259738632205946,0.5129869316102973,0.0010259738632205945,0.000960784029762394,0.0008627226996862081,0.0018243356196405713,0.0007983617564199768,decile_7
2015-02-02,1.333333333333333,0.6666666666666665,0.001333333333333333,0.00035145359846166374,-0.002942846294297826,-0.0025924269697560343,-0.003925760303089367,decile_7
2015-03-02,1.3709440614935624,0.6854720307467812,0.0013709440614935624,0.0004085679167916363,0.008177349594544664,0.008589258514025033,0.007218314452531471,decile_7
2015-04-01,0.5705397082099954,0.2852698541049977,0.0005705397082099954,0.0021934189365879434,0.01283748154560559,0.015059058457313812,0.014488518749103816,decile_7
2015-05-01,1.1977062441080195,0.5988531220540098,0.0011977062441080196,0.00048748460317421635,-0.007712949775774126,-0.007229225116860638,-0.008426931360968658,decile_7
2015-06-01,1.2115232528198518,0.6057616264099259,0.0012115232528198518,-0.0004574741898524811,0.027409072980098276,0.02693905984678957,0.02572753659396972,decile_7
2015-07-01,1.3462793192822908,0.6731396596411454,0.0013462793192822908,0.0008303839010412578,-0.019970701812631664,-0.019156901260867998,-0.020503180580150288,decile_7
2015-08-03,1.3500471397710885,0.6750235698855442,0.0013500471397710884,-0.0008083805666547433,0.03873377467245477,0.037894082475081525,0.036544035335310435,decile_7
2015-09-01,0.8964896434472481,0.44824482172362407,0.0008964896434472482,0.000995796211393538,-0.02143316873824839,-0.0204587155950825,-0.021355205238529747,decile_7
2015-10-01,1.0153245594331473,0.5076622797165736,0.0010153245594331473,-2.602003961632598e-05,-0.014802928190002274,-0.014828563056840771,-0.015843887616273918,decile_7
2011-01-03,1.0,0.5,0.001,0.0,0.0010093820136753047,0.0010093820136753973,9.38201367539724e-06,decile_8
2011-02-01,1.3428376198593095,0.6714188099296547,0.0013428376198593094,-0.000720534933080546,0.017652931212433477,0.016919676725742905,0.015576839105883596,decile_8
2011-03-01,1.3574076944856968,0.6787038472428484,0.0013574076944856967,0.001116542092887609,0.024951748684429745,0.026096150455014566,0.02473874276052887,decile_8
2011-04-01,1.1930430247409496,0.5965215123704748,0.0011930430247409497,-0.002229201358175124,0.0011698512181149423,-0.001061957973984562,-0.0022550009987255116,decile_8
2011-05-02,1.171034398628674,0.585517199314337,0.001171034398628674,0.00031567603900876007,-0.01044650860110849,-0.010134130274556341,-0.011305164673185014,decile_8
2011-06-01,1.5175464027567072,0.7587732013783536,0.0015175464027567072,0.001967309378471254,0.0025830220411196345,0.0045554130230771595,0.0030378666203204523,decile_8
2011-07-01,1.5113265185680507,0.7556632592840253,0.0015113265185680506,0.0011838971221828512,-0.023972767790739008,-0.022817251959354246,-0.024328578477922295,decile_8
2011-08-01,1.053206857410932,0.526603428705466,0.0010532068574109319,-0.0002397500576068726,-0.02442322986575813,-0.024657124452597823,-0.025710331310008754,decile_8
2011-09-01,1.198387518076263,0.5991937590381315,0.001198387518076263,0.0015991754286537787,0.0014737639510398657,0.0030752961867916984,0.0018769086687154353,decile_8
2011-10-03,1.5,0.75,0.0015,0.0010159467352437198,0.011220402483199443,0.01224774854971411,0.01074774854971411,decile_8
2011-11-01,1.203857267199484,0.601928633599742,0.0012038572671994841,4.026520485212018e-05,-0.009786879636789194,-0.009747008502650423,-0.010950865769849907,decile_8
2011-12-01,1.5276914283896144,0.7638457141948072,0.0015276914283896144,-0.0007157773529651147,-0.01830991812454848,-0.019012589652785405,-0.02054028108117502,decile_8
2012-01-02,1.3454109641466279,0.6727054820733139,0.001345410964146628,-0.00011029145330488765,-0.00655791175537863,-0.006667479927065401,-0.00801289089121203,decile_8
2012-02-01,1.531233917496515,0.7656169587482575,0.001531233917496515,-0.0006827195089075128,0.004742371452457668,0.004056414234041128,0.0025251803165446127,decile_8
2012-03-01,1.5452253823006408,0.7726126911503204,0.001545225382300641,0.0016846791278890918,0.015319155227269165,0.01702964221622638,0.01548441683392574,decile_8
2012-04-02,1.0380879317021836,0.5190439658510918,0.0010380879317021835,0.00022193305883164946,-0.025101081784621518,-0.02488471948565041,-0.025922807417352593,decile_8
2012-05-01,1.0209212034751016,0.5104606017375508,0.0010209212034751017,0.00045996729875329243,0.012244170957302911,0.012709770174296864,0.011688848970821761,decile_8
2012-06-01,0.8595806213240363,0.42979031066201817,0.0008595806213240364,-0.0008563787149401805,0.021222244609106024,0.02034769161559935,0.019488110994275314,decile_8
2012-07-02,1.520266654209936,0.760133327104968,0.001520266654209936,-0.0006054327768296172,-0.0037161166099781797,-0.004319299528009579,-0.005839566182219515,decile_8
2012-08-01,1.183332327496947,0.5916661637484735,0.001183332327496947,0.00043230707573437027,-0.009145068702208665,-0.008716715104382322,-0.009900047431879269,decile_8
2012-09-03,1.3947205222300796,0.6973602611150398,0.0013947205222300796,-0.00028937104458584366,-0.019823605240582173,-0.020107239907812047,-0.021501960430042127,decile_8
2012-10-01,1.2085411024989527,0.6042705512494764,0.0012085411024989527,0.001079682922862266,-0.010749976135673512,-0.009681899778466119,-0.010890440880965071,decile_8
2012-11-01,1.3561712417525387,0.6780856208762693,0.0013561712417525388,0.0007681353607595441,-0.01233771057162806,-0.01157905224262934,-0.012935223484381878,decile_8
2012-12-03,0.7214621336076426,0.3607310668038213,0.0007214621336076426,-0.0022391944142891723,0.009540032105612856,0.0072794757047207614,0.006558013571113119,decile_8
2013-01-01,0.6896604047026951,0.34483020235134754,0.0006896604047026951,-0.0006113310912258957,0.017866221329715565,0.017243968061908088,0.01655430765720539,decile_8
2013-02-01,0.8677828818491518,0.4338914409245759,0.0008677828818491517,0.00030949583348714407,-0.004021505252284877,-0.00371325405791767,-0.004581036939766822,decile_8
2013-03-01,1.5107024394697397,0.7553512197348698,0.0015107024394697397,-0.0005450369683932406,0.01068916783282108,0.010138304872797654,0.008627602433327915,decile_8
2013-04-01,1.208698868448081,0.6043494342240405,0.001208698868448081,-0.001201439777214498,0.029420656899331266,0.02818386997464617,0.026975171106198088,decile_8
2013-05-01,1.206325676550604,0.603162838275302,0.001206325676550604,0.0009319554403513919,-0.010858981418519941,-0.009937146064978308,-0.011143471741528913,decile_8
2013-06-03,0.8923246598394562,0.4461623299197281,0.0008923246598394562,-3.4222191515613574e-05,0.009800003565518337,0.009765445996403832,0.008873121336564377,decile_8
2013-07-01,1.3424436665264032,0.6712218332632016,0.0013424436665264033,-0.0005135833181009028,0.0022580619833444207,0.0017433189622775291,0.0004008752957511258,decile_8
2013-08-01,1.338421569495278,0.669210784747639,0.001338421569495278,-0.00014718887415051415,0.0010955406709030426,0.0009481905453545547,-0.00039023102414072327,decile_8
2013-09-02,1.5229237352753093,0.7614618676376547,0.0015229237352753094,-0.00025997431814650177,0.0010716602600664695,0.0008114073377745168,-0.0007115163975007926,decile_8
2013-10-01,1.2022292809416102,0.6011146404708051,0.0012022292809416102,-0.0003492713938901342,0.006127616861190648,0.005776205266017964,0.004573975985076354,decile_8
2013-11-01,1.229323484275205,0.6146617421376025,0.001229323484275205,-8.708242582896941e-05,0.0029604269003859944,0.0028730866734010263,0.0016437631891258212,decile_8
2013-12-02,1.8333333333333328,0.9166666666666664,0.0018333333333333329,-0.0008249618845988813,-0.0036635820241325183,-0.00448552159320037,-0.006318854926533703,decile_8
2014-01-01,1.3394423542383076,0.6697211771191538,0.0013394423542383077,0.00025668008775889766,-0.014038553993396844,-0.013785477322909023,-0.015124919677147332,decile_8
2014-02-03,1.01072271350353,0.505361356751765,0.00101072271350353,-0.00027247088131318836,-0.010803030903770234,-0.011072558273732214,-0.012083280987235743,decile_8
2014-03-03,1.2015676135159596,0.6007838067579798,0.0012015676135159596,0.0002959705619360888,-0.018932656669464094,-0.018642289616561447,-0.019843857230077408,decile_8
2014-04-01,1.6666666666666667,0.8333333333333334,0.0016666666666666668,-0.0005268950010399239,-0.00520500346897651,-0.005729155979708356,-0.007395822646375023,decile_8
2014-05-01,1.5,0.75,0.0015,1.3340799847905063e-05,-0.024245454526512528,-0.024232437180420674,-0.025732437180420675,decile_8
2014-06-02,1.6666666666666665,0.8333333333333333,0.0016666666666666666,-0.002411442118219276,0.010188183259827935,0.007752172927387724,0.006085506260721057,decile_8
2014-07-01,1.0636832604473998,0.5318416302236999,0.0010636832604474,0.0002606049090064826,-0.001854425516342204,-0.001594303879728587,-0.002657987140175987,decile_8
2014-08-01,1.3553592796272402,0.6776796398136201,0.0013553592796272402,0.0006416592165349535,0.017915003381159235,0.0185681579247281,0.017212798645100863,decile_8
2014-09-01,1.5000000000000002,0.7500000000000001,0.0015000000000000002,-0.0005546831467906166,-0.023288548510877645,-0.023830313892296173,-0.025330313892296175,decile_8
2014-10-01,1.2162880939592393,0.6081440469796197,0.0012162880939592393,-0.0006700265539822955,0.014101570282629159,0.013422095302104697,0.012205807208145458,decile_8
2014-11-03,1.7348031196857445,0.8674015598428723,0.0017348031196857446,-0.0005602444412581525,-0.0016249738637680775,-0.0021843079224518336,-0.0039191110421375784,decile_8
2014-12-01,1.5041807029616354,0.7520903514808177,0.0015041807029616354,0.0012290428467806988,-0.009396475656779524,-0.008178981481189673,-0.00968316218415131,decile_8
2015-01-01,1.0221157450851457,0.5110578725425728,0.0010221157450851458,-0.0003556720541793442,-0.010859057477179145,-0.011210867268079183,-0.012232983013164328,decile_8
2015-02-02,0.8445107908606496,0.4222553954303248,0.0008445107908606497,-0.0012850630567281405,-0.010625623934379491,-0.011897032394334928,-0.012741543185195577,decile_8
2015-03-02,1.346562196920369,0.6732810984601845,0.001346562196920369,-0.0018416232300019091,0.006115027748362062,0.004262142941206637,0.002915580744286268,decile_8
2015-04-01,1.1666666666666665,0.5833333333333333,0.0011666666666666665,-0.0002715823425290263,0.0061028771578998005,0.005829637381695951,0.004662970715029285,decile_8
2015-05-01,0.8826041264924361,0.44130206324621807,0.0008826041264924361,0.0003644027446199227,0.004867687057817585,0.0052338636009612305,0.004351259474468795,decile_8
2015-06-01,1.012270614898425,0.5061353074492125,0.0010122706148984252,-0.0004094651122054445,0.0235965777884259,0.023177450700848645,0.02216518008595022,decile_8
2015-07-01,1.0251058549907688,0.5125529274953844,0.0010251058549907688,0.000923364318789307,-0.010986809045790923,-0.010073589554451812,-0.011098695409442581,decile_8
2015-08-03,1.3564878440416694,0.6782439220208347,0.0013564878440416694,0.0004137589061307657,0.02348746607537606,0.02391094312977815,0.02255445528573648,decile_8
2015-09-01,1.0413432976547945,0.5206716488273972,0.0010413432976547946,0.0007864917739839334,-0.012027340515361834,-0.011250308145756116,-0.012291651443410911,decile_8
2015-10-01,1.223148671403144,0.611574335701572,0.001223148671403144,-0.0012498517387825358,-0.006563382489768436,-0.0078050309735338,-0.009028179644936943,decile_8
2011-01-03,0.9999999999999999,0.49999999999999994,0.0009999999999999998,0.0,-0.006165673678953884,-0.006165673678953931,-0.007165673678953931,decile_9
2011-02-01,1.1978975250233797,0.5989487625116898,0.0011978975250233797,0.0011006245360146772,0.010100678696482096,0.01121242028730074,0.01001452276227736,decile_9
2011-03-01,0.8723310475555777,0.43616552377778883,0.0008723310475555777,-0.00023507806757504062,0.001618876231640966,0.001383417601769743,0.0005110865542141653,decile_9
2011-04-01,1.0524242066765985,0.5262121033382993,0.0010524242066765985,0.0010623203503372257,0.004479169621875046,0.005546248285254407,0.004493824078577809,decile_9
2011-05-02,0.745795122488236,0.372897561244118,0.000745795122488236,0.00025992606796975163,0.0006545025379584854,0.0009145987281993229,0.0001688036057110869,decile_9
2011-06-01,1.3484720235206973,0.6742360117603486,0.0013484720235206974,-0.0003634966930203167,0.0052502202033063335,0.004884815072604409,0.003536343049083712,decile_9
2011-07-01,1.5048669553368517,0.7524334776684258,0.0015048669553368516,-0.00046629866614179523,-0.01131390654298418,-0.011774929549596136,-0.013279796504932988,decile_9
2011-08-01,1.1920903615893028,0.5960451807946514,0.0011920903615893028,6.191825869831884e-05,-0.04021985287271819,-0.0401604249572749,-0.0413525153188642,decile_9
2011-09-01,1.0275103145508,0.5137551572754,0.0010275103145508,0.00019370252423366323,0.018837587580811388,0.01903493899330977,0.018007428678758968,decile_9
2011-10-03,1.517328400815673,0.7586642004078366,0.001517328400815673,0.0006795906182561833,0.011522019299643423,0.012209440174119068,0.010692111773303396,decile_9
2011-11-01,1.3371748999274324,0.6685874499637162,0.0013371748999274325,-0.0009025269681478475,-0.006820430497193062,-0.0077168018428828145,-0.009053976742810247,decile_9
2011-12-01,1.2052823961966,0.6026411980983,0.0012052823961966,0.0017547589537930562,-0.01741962368728267,-0.015695431974126706,-0.016900714370323304,decile_9
2012-01-02,1.2107853361320946,0.6053926680660473,0.0012107853361320946,0.00023786273131299457,-0.004246696170076724,-0.004009843569513616,-0.005220628905645711,decile_9
2012-02-01,1.7083717345160787,0.8541858672580394,0.0017083717345160788,0.0014503985885092386,0.010198826601690173,0.011664017553906891,0.009955645819390813,decile_9
2012-03-01,1.372353845410565,0.6861769227052825,0.001372353845410565,0.000320377244918518,0.0077355648836634205,0.008058420427547341,0.006686066582136776,decile_9
2012-04-02,0.8452757147809197,0.42263785739045984,0.0008452757147809197,5.893642300200077e-05,-0.002426467581129013,-0.002367674165446809,-0.003212949880227729,decile_9
2012-05-01,1.0164291804357954,0.5082145902178977,0.0010164291804357955,-0.0006207830823095271,0.007794742483791667,0.007169120557217301,0.006152691376781505,decile_9
2012-06-01,0.7071429937624283,0.35357149688121414,0.0007071429937624283,0.0006158823302173938,0.024419039483825712,0.025049961068982052,0.024342818075219624,decile_9
2012-07-02,1.2034346986735516,0.6017173493367758,0.0012034346986735515,0.0007119939443081479,-0.014845042943103523,-0.014143618579473882,-0.015347053278147433,decile_9
2012-08-01,1.0555651855592219,0.5277825927796109,0.001055565185559222,-0.00045895865336205985,-0.027623415417254864,-0.02806969606507581,-0.029125261250635033,decile_9
2012-09-03,1.2103603103075504,0.6051801551537752,0.0012103603103075504,-0.0013652919455702712,-0.00874681896676239,-0.010100168950847976,-0.011310529261155527,decile_9
2012-10-01,1.0531539181095741,0.5265769590547871,0.001053153918109574,-9.850276287601246e-05,-0.015357175897564874,-0.015454165936185094,-0.01650731985429467,decile_9
2012-11-01,1.0726183640613889,0.5363091820306944,0.001072618364061389,0.0010107840278024028,-0.023308222692904307,-0.022320998244316326,-0.023393616608377715,decile_9
2012-12-03,1.0201332531509555,0.5100666265754777,0.0010201332531509556,0.0012242813901364128,0.001142692948116873,0.0023683733159642895,0.0013482400628133339,decile_9
2013-01-01,1.0597840614477165,0.5298920307238583,0.0010597840614477165,0.00024077751659035,0.011163727081279985,0.011407192572352676,0.01034740851090496,decile_9
2013-02-01,1.01617829087423,0.508089145437115,0.00101617829087423,0.0007946734687238393,0.01301481045139958,0.013819826444689598,0.012803648153815367,decile_9
2013-03-01,1.3495493241302428,0.6747746620651214,0.0013495493241302428,4.175335499611134e-05,-0.0016598476207400539,-0.0016181635699508146,-0.0029677128940810574,decile_9
2013-04-01,0.8429923170870277,0.42149615854351385,0.0008429923170870277,0.00021517587352551983,0.039538461963258366,0.039762145559874895,0.038919153242787864,decile_9
2013-05-01,1.2012505715172717,0.6006252857586358,0.0012012505715172717,0.00028806855957937616,-0.001009791034232173,-0.0007220133637014792,-0.0019232639352187509,decile_9
2013-06-03,0.7269542267191198,0.3634771133595599,0.0007269542267191199,0.000790453452786442,-0.0021707670346488846,-0.0013820294721601512,-0.002108983698879271,decile_9
2013-07-01,1.2281212057649977,0.6140606028824989,0.0012281212057649977,0.0014629764891847153,0.007786661877800434,0.009261030070241594,0.008032908864476596,decile_9
2013-08-01,0.8449875983072246,0.4224937991536123,0.0008449875983072246,0.0001683553633674349,0.0052846007596913935,0.005453845813939928,0.004608858215632704,decile_9
2013-09-02,1.1762917492652207,0.5881458746326104,0.0011762917492652207,-0.0009501952140287155,-0.004527110303565794,-0.005473003879050697,-0.006649295628315918,decile_9
2013-10-01,1.1948817025250924,0.5974408512625462,0.0011948817025250924,0.0008549773589231265,-0.0016682053155131116,-0.0008146542343648866,-0.002009535936889979,decile_9
2013-11-01,1.0585960572260424,0.5292980286130212,0.0010585960572260425,0.0010096287503183136,0.0022988225386079792,0.003310772246253091,0.002252176189027048,decile_9
2013-12-02,1.511854356810072,0.755927178405036,0.001511854356810072,0.0009224224393593044,0.0011706706724915294,0.00209417296474812,0.0005823186079380481,decile_9
2014-01-01,1.5196830502990437,0.7598415251495219,0.0015196830502990438,-0.0009183071363871365,0.002520895552838742,0.0016002734600752966,8.059040977625282e-05,decile_9
2014-02-03,1.0371231793791387,0.5185615896895693,0.0010371231793791388,-0.0005770428957490277,-0.017442996616032037,-0.018009974154503117,-0.019047097333882254,decile_9
2014-03-03,1.2048064602110535,0.6024032301055268,0.0012048064602110536,0.0005503818638826064,-0.023324046705818408,-0.02278650197423515,-0.023991308434446204,decile_9
2014-04-01,1.048537037928992,0.524268518964496,0.001048537037928992,-0.0015427833377197131,0.0004185658244391559,-0.0011248632696603256,-0.0021734003075893175,decile_9
2014-05-01,1.8333333333333335,0.9166666666666667,0.0018333333333333335,-0.0025816835255423106,-0.028415035633082977,-0.030923360529253707,-0.03275669386258704,decile_9
2014-06-02,1.1907099482849801,0.5953549741424901,0.0011907099482849801,0.0006109110471620968,0.010698406525558535,0.011315853347454219,0.010125143399169239,decile_9
2014-07-01,0.8666308100586905,0.43331540502934524,0.0008666308100586904,-0.000221193109473598,-0.006050571927566963,-0.0062704266922217755,-0.007137057502280466,decile_9
2014-08-01,0.8924010376061862,0.4462005188030931,0.0008924010376061862,-0.001040956289657204,0.02527196888494639,0.02420470558032628,0.023312304542720094,decile_9
2014-09-01,1.190311720285499,0.5951558601427495,0.0011903117202854989,-0.00020395180140165116,-0.020836774429641797,-0.021036476533363158,-0.022226788253648655,decile_9
2014-10-01,1.1994118815696844,0.5997059407848422,0.0011994118815696845,0.0006222469758383571,0.005764155829650406,0.006389989534022034,0.005190577652452349,decile_9
2014-11-03,1.3495289618395812,0.6747644809197906,0.001349528961839581,0.00027309242288046356,-0.005659599429314164,-0.005388052600154403,-0.006737581561993984,decile_9
2014-12-01,1.3637955903211954,0.6818977951605977,0.0013637955903211955,0.00041275975192037434,-0.026714582386455285,-0.02631284933893341,-0.027676644929254604,decile_9
2015-01-01,1.192713799535155,0.5963568997675776,0.001192713799535155,0.0005906555646214707,-0.0006956029561210149,-0.00010535825325630466,-0.0012980720527914597,decile_9
2015-02-02,0.8969494633858373,0.4484747316929186,0.0008969494633858373,-0.0002981798396804142,0.007519586510377226,0.007219164481596652,0.006322215018210814,decile_9
2015-03-02,1.2018713112811288,0.6009356556405644,0.0012018713112811289,0.0010384795341523007,0.0024452232710686353,0.0034862421195442916,0.002284370808263163,decile_9
2015-04-01,1.3357389704475215,0.6678694852237608,0.0013357389704475215,-0.0010234690920577411,0.022078866426952816,0.021032800297519527,0.019697061327072007,decile_9
2015-05-01,1.0531118745650312,0.5265559372825156,0.0010531118745650313,-5.2179561820515094e-05,-0.016557658702864374,-0.016608974293308987,-0.017662086167874017,decile_9
2015-06-01,1.3373140218097839,0.6686570109048919,0.0013373140218097838,-0.00020765825442578946,0.01745828284360746,0.017246999232640947,0.015909685210831165,decile_9
2015-07-01,0.8891679160312811,0.44458395801564055,0.0008891679160312812,-0.000777256944541029,-0.009980880867433196,-0.010750380103007329,-0.01163954801903861,decile_9
2015-08-03,1.0419400753434975,0.5209700376717488,0.0010419400753434976,4.69373275352412e-05,0.016676619442598822,0.016724339526082987,0.01568239945073949,decile_9
2015-09-01,0.8616030463377977,0.43080152316889886,0.0008616030463377977,0.0011774448389515093,-0.028289816869736917,-0.027145681729653703,-0.0280072847759915,decile_9
2015-10-01,1.0386852958844515,0.5193426479422257,0.0010386852958844514,0.00015694047220750687,-0.01541960721709388,-0.015265086705324338,-0.016303772001208788,decile_9
2011-01-03,1.0,0.5,0.001,0.0,0.008318086365684808,0.008318086365684874,0.0073180863656848736,decile_10
2011-02-01,0.5501487788874362,0.2750743894437181,0.0005501487788874362,-0.0014299921024340714,0.0020809756155844477,0.0006480077344546142,9.785895556717805e-05,decile_10
2011-03-01,0.3952479813480535,0.19762399067402675,0.0003952479813480535,0.00045069477421343123,0.018326494602436256,0.018785449031996526,0.018390201050648473,decile_10
